start,end,chr,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id
13500001,14000000,13,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
14000001,14500000,13,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
14500001,15000000,13,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
15000001,15500000,13,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
15500001,16000000,13,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
16000001,16500000,13,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
16500001,17000000,13,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
17000001,17500000,13,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
17500001,18000000,13,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
18000001,18500000,13,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
18500001,19000000,13,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
19000001,19500000,13,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
19500001,20000000,13,206,0.425462,0.986051,1.10544284983867,2.14895770487978,TRUE,TRUE,186.35065578475,35,NA,2,2,SA01-Library-2-2
20000001,20500000,13,186,0.4166,0.987551,1.0198249447511,1.98251829388675,TRUE,TRUE,182.384242469569,35,NA,2,2,SA01-Library-2-2
20500001,21000000,13,186,0.428976,0.997895,0.98977328907712,1.92409850582225,TRUE,TRUE,187.921822151242,35,NA,2,2,SA01-Library-2-2
21000001,21500000,13,188,0.414842,0.999675,1.03526103400461,2.01252572750432,TRUE,TRUE,181.596712157489,35,NA,2,2,SA01-Library-2-2
21500001,22000000,13,199,0.435794,0.998018,1.04206133035905,2.02574536092857,TRUE,TRUE,190.967646723282,35,NA,2,2,SA01-Library-2-2
22000001,22500000,13,198,0.414154,0.99521,1.09218211956701,2.12317912347797,TRUE,TRUE,181.288446727635,35,NA,2,2,SA01-Library-2-2
22500001,23000000,13,189,0.40181,0.996389,1.07538125258699,2.09051859059682,TRUE,TRUE,175.751622548127,35,NA,2,2,SA01-Library-2-2
23000001,23500000,13,196,0.382622,0.994034,1.17279230426115,2.2798836311018,TRUE,TRUE,167.122515459784,35,NA,2,2,SA01-Library-2-2
23500001,24000000,13,193,0.410242,0.998265,1.07499949861406,2.0897764688837,TRUE,TRUE,179.534967457031,35,NA,2,2,SA01-Library-2-2
24000001,24500000,13,206,0.411336,0.997852,1.14428267817362,2.22446151619736,TRUE,TRUE,180.025446447197,35,NA,2,2,SA01-Library-2-2
24500001,25000000,13,209,0.440478,0.995441,1.08257541096176,2.10450388352432,TRUE,TRUE,193.058144387672,35,NA,2,2,SA01-Library-2-2
25000001,25500000,13,182,0.4225,0.993954,0.983647743512772,1.91219057377581,TRUE,TRUE,185.025585836295,35,NA,2,2,SA01-Library-2-2
25500001,26000000,13,164,0.417356,0.997518,0.897534226242906,1.7447877030997,TRUE,TRUE,182.722836862174,35,NA,2,2,SA01-Library-2-2
26000001,26500000,13,185,0.412066,0.996045,1.02576794547488,1.9940713625934,TRUE,TRUE,180.352681925886,35,NA,2,2,SA01-Library-2-2
26500001,27000000,13,196,0.405208,0.998865,1.10561498769155,2.14929233725384,TRUE,TRUE,177.27690216034,35,NA,2,2,SA01-Library-2-2
27000001,27500000,13,183,0.430918,0.99782,0.969332395710526,1.8843618380233,TRUE,TRUE,188.789728693489,35,NA,2,2,SA01-Library-2-2
27500001,28000000,13,181,0.438284,0.99838,0.942319864140367,1.83185004344751,TRUE,TRUE,192.079151557648,35,NA,2,2,SA01-Library-2-2
28000001,28500000,13,189,0.422772,0.999566,1.02080887041574,1.98443102473337,TRUE,TRUE,185.14729395232,35,NA,2,2,SA01-Library-2-2
28500001,29000000,13,202,0.417502,0.999127,1.10510402640973,2.14829903924336,TRUE,TRUE,182.788221898221,35,NA,2,2,SA01-Library-2-2
29000001,29500000,13,192,0.416384,0.997501,1.05328125585094,2.04755666066017,TRUE,TRUE,182.287493424426,35,NA,2,2,SA01-Library-2-2
29500001,30000000,13,169,0.402914,0.99423,0.958880071914661,1.8640427398824,TRUE,TRUE,176.247275284954,35,NA,2,2,SA01-Library-2-2
30000001,30500000,13,203,0.42426,0.985168,1.09249615012446,2.12378959229243,TRUE,TRUE,185.813011768393,35,NA,2,2,SA01-Library-2-2
30500001,31000000,13,192,0.431708,0.993493,1.01510652724498,1.97334578926012,TRUE,TRUE,189.142710490782,35,NA,2,2,SA01-Library-2-2
31000001,31500000,13,193,0.43548,0.997081,1.01138490103835,1.9661110260043,TRUE,TRUE,190.82744838474,35,NA,2,2,SA01-Library-2-2
31500001,32000000,13,185,0.424574,0.989299,0.994872526221083,1.93401131583421,TRUE,TRUE,185.953471549469,35,NA,2,2,SA01-Library-2-2
32000001,32500000,13,173,0.389686,0.996782,1.01583963501581,1.97477093538402,TRUE,TRUE,170.302471016803,35,NA,2,2,SA01-Library-2-2
32500001,33000000,13,176,0.39255,0.998916,1.02569670670749,1.99393287592439,TRUE,TRUE,171.590684506499,35,NA,2,2,SA01-Library-2-2
33000001,33500000,13,172,0.391214,0.996247,1.0059077556265,1.95546357024913,TRUE,TRUE,170.989833847015,35,NA,2,2,SA01-Library-2-2
33500001,34000000,13,188,0.407748,0.999472,1.05371428039794,2.0483984512935,TRUE,TRUE,178.416486800388,35,NA,2,2,SA01-Library-2-2
34000001,34500000,13,155,0.38322,0.997642,0.925970970194042,1.80006813666025,TRUE,TRUE,167.39185675283,35,NA,2,2,SA01-Library-2-2
34500001,35000000,13,174,0.385794,0.995238,1.03232915296998,2.00682621229186,TRUE,TRUE,168.55089241586,35,NA,2,2,SA01-Library-2-2
35000001,35500000,13,156,0.391368,0.989005,0.911965511899433,1.77284181960825,TRUE,TRUE,171.059100332736,35,NA,2,2,SA01-Library-2-2
35500001,36000000,13,147,0.345084,0.995332,0.9789417489252,1.90304221904218,TRUE,TRUE,150.162152305175,35,NA,2,2,SA01-Library-2-2
36000001,36500000,13,189,0.390726,0.998869,1.10674964289639,2.1514980831639,TRUE,TRUE,170.770328423493,35,NA,2,2,SA01-Library-2-2
36500001,37000000,13,172,0.39092,0.991602,1.00668631132269,1.9569770661863,TRUE,TRUE,170.857592941745,35,NA,2,2,SA01-Library-2-2
37000001,37500000,13,164,0.398248,0.996744,0.941707137011343,1.83065891476537,TRUE,TRUE,174.151807450966,35,NA,2,2,SA01-Library-2-2
37500001,38000000,13,167,0.379438,0.991048,1.00791859529466,1.95937260037113,TRUE,TRUE,165.687983910226,35,NA,2,2,SA01-Library-2-2
38000001,38500000,13,160,0.35526,0.995338,1.03379081885402,2.00966766010069,TRUE,TRUE,154.770188593243,35,NA,2,2,SA01-Library-2-2
38500001,39000000,13,171,0.358244,0.990353,1.09531138702185,2.1292623537496,TRUE,TRUE,156.119987453932,35,NA,2,2,SA01-Library-2-2
39000001,39500000,13,163,0.370634,0.999624,1.00793062089273,1.95939597788144,TRUE,TRUE,161.717479974594,35,NA,2,2,SA01-Library-2-2
39500001,40000000,13,184,0.385752,0.992176,1.09178089073767,2.1223991430526,TRUE,TRUE,168.53198435785,35,NA,2,2,SA01-Library-2-2
40000001,40500000,13,169,0.38034,0.998252,1.01749335494478,1.97798573222638,TRUE,TRUE,166.094450817491,35,NA,2,2,SA01-Library-2-2
40500001,41000000,13,154,0.418436,0.990471,0.840581669230708,1.634073127288,TRUE,TRUE,183.206469564033,35,NA,2,2,SA01-Library-2-2
41000001,41500000,13,159,0.422966,0.985354,0.858373282621848,1.66865965040379,TRUE,TRUE,185.234097121877,35,NA,2,2,SA01-Library-2-2
41500001,42000000,13,178,0.39605,0.997285,1.02792644408118,1.99826743859287,TRUE,TRUE,173.164141291361,35,NA,2,2,SA01-Library-2-2
42000001,42500000,13,196,0.391278,0.994043,1.14607403479158,2.22794387587514,TRUE,TRUE,171.018620132724,35,NA,2,2,SA01-Library-2-2
42500001,43000000,13,183,0.3898,0.993472,1.07423517243451,2.08829063482829,TRUE,TRUE,170.353759303256,35,NA,2,2,SA01-Library-2-2
43000001,43500000,13,160,0.399234,0.988957,0.916407864804819,1.78147766044364,TRUE,TRUE,174.594747759042,35,NA,2,2,SA01-Library-2-2
43500001,44000000,13,188,0.404272,0.994594,1.06300666677768,2.06646265543609,TRUE,TRUE,176.856840013892,35,NA,2,2,SA01-Library-2-2
44000001,44500000,13,149,0.380096,0.994824,0.897674161921334,1.74505973512233,TRUE,TRUE,165.984503420582,35,NA,2,2,SA01-Library-2-2
44500001,45000000,13,172,0.421934,0.991105,0.930875421175614,1.80960228645966,TRUE,TRUE,184.772307966601,35,NA,2,2,SA01-Library-2-2
45000001,45500000,13,180,0.418868,0.999032,0.981461830467919,1.90794120468304,TRUE,TRUE,183.39989840887,35,NA,2,2,SA01-Library-2-2
45500001,46000000,13,199,0.418068,0.997906,1.08718404225164,2.11346296605018,TRUE,TRUE,183.041685920864,35,NA,2,2,SA01-Library-2-2
46000001,46500000,13,191,0.429078,0.989638,1.01613357129703,1.97534234134713,TRUE,TRUE,187.967414319556,35,NA,2,2,SA01-Library-2-2
46500001,47000000,13,190,0.389162,0.99585,1.11720863688605,2.17183014802158,TRUE,TRUE,170.066712453619,35,NA,2,2,SA01-Library-2-2
47000001,47500000,13,178,0.396002,0.994823,1.02805451851441,1.99851641260372,TRUE,TRUE,173.142568603481,35,NA,2,2,SA01-Library-2-2
47500001,48000000,13,177,0.377262,0.991806,1.07463447029278,2.0890668614864,TRUE,TRUE,164.707167779364,35,NA,2,2,SA01-Library-2-2
48000001,48500000,13,172,0.395584,0.988053,0.994480061985157,1.93324837359454,TRUE,TRUE,172.954699219065,35,NA,2,2,SA01-Library-2-2
48500001,49000000,13,157,0.391822,0.997145,0.916717171662468,1.7820789464848,TRUE,TRUE,171.263291288937,35,NA,2,2,SA01-Library-2-2
49000001,49500000,13,190,0.402122,0.989787,1.08021010604266,2.09990578039212,TRUE,TRUE,175.891707490188,35,NA,2,2,SA01-Library-2-2
49500001,50000000,13,168,0.386622,0.987531,0.994532295007018,1.93334991349304,TRUE,TRUE,168.923624545359,35,NA,2,2,SA01-Library-2-2
50000001,50500000,13,194,0.418496,0.995872,1.05875931069268,2.05820588432797,TRUE,TRUE,183.233335509539,35,NA,2,2,SA01-Library-2-2
50500001,51000000,13,194,0.39915,0.99279,1.11138472250499,2.16050858066639,TRUE,TRUE,174.557015290562,35,NA,2,2,SA01-Library-2-2
51000001,51500000,13,150,0.39323,0.993609,0.872618340344118,1.69635174371571,TRUE,TRUE,171.896455832967,35,NA,2,2,SA01-Library-2-2
51500001,52000000,13,194,0.415114,0.99335,1.06758486391498,2.07536257460794,TRUE,TRUE,181.718574848069,35,NA,2,2,SA01-Library-2-2
52000001,52500000,13,180,0.415416,0.991509,0.989805705944953,1.92416152353312,TRUE,TRUE,181.853871844633,35,NA,2,2,SA01-Library-2-2
52500001,53000000,13,195,0.41569,0.986329,1.07156623299398,2.08310227255753,TRUE,TRUE,181.976618892858,35,NA,2,2,SA01-Library-2-2
53000001,53500000,13,199,0.415896,0.997178,1.09299282054909,2.12475510917642,TRUE,TRUE,182.068899501121,35,NA,2,2,SA01-Library-2-2
53500001,54000000,13,200,0.404522,0.994086,1.13014116602551,2.19697071330894,TRUE,TRUE,176.969042463396,35,NA,2,2,SA01-Library-2-2
54000001,54500000,13,169,0.359324,0.996142,1.07912503830249,2.09779643147292,TRUE,TRUE,156.608357698607,35,NA,2,2,SA01-Library-2-2
54500001,55000000,13,144,0.35856,0.996196,0.92152397838355,1.79142327789067,TRUE,TRUE,156.262889927825,35,NA,2,2,SA01-Library-2-2
55000001,55500000,13,156,0.35788,0.996928,1.00028617744398,1.94453534021835,TRUE,TRUE,155.955369091098,35,NA,2,2,SA01-Library-2-2
55500001,56000000,13,161,0.34389,0.997536,1.0760524095731,2.09182330569512,TRUE,TRUE,149.6209650828,35,NA,2,2,SA01-Library-2-2
56000001,56500000,13,136,0.344212,0.996115,0.908077675207627,1.7652839466568,TRUE,TRUE,149.766923813984,35,NA,2,2,SA01-Library-2-2
56500001,57000000,13,171,0.341254,0.998139,1.15209074193325,2.23964022831161,TRUE,TRUE,148.425808641649,35,NA,2,2,SA01-Library-2-2
57000001,57500000,13,154,0.338448,0.995398,1.04652974546651,2.03443186613793,TRUE,TRUE,147.153007993435,35,NA,2,2,SA01-Library-2-2
57500001,58000000,13,166,0.347948,0.927518,1.09600006378434,2.13060112692556,TRUE,TRUE,151.459845200031,35,NA,2,2,SA01-Library-2-2
58000001,58500000,13,148,0.344598,0.998001,0.987049096627761,1.91880273286168,TRUE,TRUE,149.941882836061,35,NA,2,2,SA01-Library-2-2
58500001,59000000,13,155,0.344748,0.997253,1.03326535060285,2.00864616084617,TRUE,TRUE,150.009869110163,35,NA,2,2,SA01-Library-2-2
59000001,59500000,13,142,0.35645,0.987836,0.914308915104404,1.77739734626772,TRUE,TRUE,155.308558906248,35,NA,2,2,SA01-Library-2-2
59500001,60000000,13,196,0.376874,0.995932,1.19125587050791,2.31577641646951,TRUE,TRUE,164.532242696468,35,NA,2,2,SA01-Library-2-2
60000001,60500000,13,160,0.37615,0.99371,0.974386982269676,1.89418784823527,TRUE,TRUE,164.205806226296,35,NA,2,2,SA01-Library-2-2
60500001,61000000,13,216,0.375556,0.991311,1.3175716386855,2.56133161935735,TRUE,TRUE,163.937954990816,35,NA,2,2,SA01-Library-2-2
61000001,61500000,13,176,0.376506,0.991051,1.07077895073507,2.08157181236554,TRUE,TRUE,164.366324047722,35,NA,2,2,SA01-Library-2-2
61500001,62000000,13,168,0.361402,0.997359,1.06634321102166,2.07294882743659,TRUE,TRUE,157.547774734778,35,NA,2,2,SA01-Library-2-2
62000001,62500000,13,146,0.346116,0.997437,0.969263545113683,1.88422799390771,TRUE,TRUE,150.629826878381,35,NA,2,2,SA01-Library-2-2
62500001,63000000,13,169,0.34571,0.999754,1.12332777663016,2.18372562728787,TRUE,TRUE,150.445848056013,35,NA,2,2,SA01-Library-2-2
63000001,63500000,13,156,0.334434,0.998952,1.07340993276034,2.08668638621749,TRUE,FALSE,145.331243208115,35,NA,2,2,SA01-Library-2-2
63500001,64000000,13,148,0.34013,0.99784,1.00056766820607,1.94508255235341,TRUE,TRUE,147.916032771028,35,NA,2,2,SA01-Library-2-2
64000001,64500000,13,164,0.351758,0.9938,1.07059928598299,2.08122254785736,TRUE,TRUE,153.185231997815,35,NA,2,2,SA01-Library-2-2
64500001,65000000,13,141,0.340288,0.997481,0.952781903857867,1.85218802913619,TRUE,TRUE,147.987697319904,35,NA,2,2,SA01-Library-2-2
65000001,65500000,13,171,0.340942,0.99941,1.15319007724864,2.24177731309767,TRUE,TRUE,148.28431441934,35,NA,2,2,SA01-Library-2-2
65500001,66000000,13,135,0.3447,0.999302,0.900071323547149,1.74971976702393,TRUE,TRUE,149.988113684113,35,NA,2,2,SA01-Library-2-2
66000001,66500000,13,163,0.342352,0.997593,1.0945201992082,2.12772430124114,TRUE,TRUE,148.923702018399,35,NA,2,2,SA01-Library-2-2
66500001,67000000,13,169,0.355638,0.993871,1.09073627419597,2.12036843041444,TRUE,TRUE,154.94121172836,35,NA,2,2,SA01-Library-2-2
67000001,67500000,13,134,0.345108,0.991893,0.892304034718762,1.73462032052045,TRUE,TRUE,150.173029355666,35,NA,2,2,SA01-Library-2-2
67500001,68000000,13,181,0.350984,0.997594,1.18428519598656,2.30222557146378,TRUE,TRUE,152.83480753909,35,NA,2,2,SA01-Library-2-2
68000001,68500000,13,181,0.349538,0.99119,1.18938084394086,2.31213140416634,TRUE,TRUE,152.18001947995,35,NA,2,2,SA01-Library-2-2
68500001,69000000,13,167,0.344664,0.99637,1.11354270161448,2.16470364677496,TRUE,TRUE,149.971797002372,35,NA,2,2,SA01-Library-2-2
69000001,69500000,13,163,0.335584,0.999629,1.11756130600417,2.17251572938724,TRUE,FALSE,145.853296033311,35,NA,2,2,SA01-Library-2-2
69500001,70000000,13,135,0.33416,0.999174,0.92970824451715,1.80733331952616,TRUE,FALSE,145.206843970834,35,NA,2,2,SA01-Library-2-2
70000001,70500000,13,176,0.348108,0.996129,1.1614683605953,2.25787012222261,TRUE,TRUE,151.532324057276,35,NA,2,2,SA01-Library-2-2
70500001,71000000,13,154,0.341452,0.997078,1.03692811206692,2.0157664922776,TRUE,TRUE,148.515599305173,35,NA,2,2,SA01-Library-2-2
71000001,71500000,13,149,0.341118,0.99916,1.00428585688431,1.95231063312617,TRUE,TRUE,148.364132561078,35,NA,2,2,SA01-Library-2-2
71500001,72000000,13,157,0.347666,0.996576,1.03745341231918,2.01678766494576,TRUE,TRUE,151.332096589315,35,NA,2,2,SA01-Library-2-2
72000001,72500000,13,171,0.34229,0.997195,1.14845577203486,2.23257392310072,TRUE,TRUE,148.895590203721,35,NA,2,2,SA01-Library-2-2
72500001,73000000,13,186,0.363038,0.995888,1.17507960860794,2.28433010275807,TRUE,TRUE,158.2871480685,35,NA,2,2,SA01-Library-2-2
73000001,73500000,13,176,0.37168,0.994431,1.08515029348449,2.10950940112044,TRUE,TRUE,162.189515182134,35,NA,2,2,SA01-Library-2-2
73500001,74000000,13,181,0.39637,0.998787,1.04438368201788,2.03025996382406,TRUE,TRUE,173.307954841161,35,NA,2,2,SA01-Library-2-2
74000001,74500000,13,175,0.386438,0.992554,1.03647933695747,2.01489408288135,TRUE,TRUE,168.840799579955,35,NA,2,2,SA01-Library-2-2
74500001,75000000,13,187,0.376746,0.994586,1.13695413257544,2.21021497732739,TRUE,TRUE,164.474533001965,35,NA,2,2,SA01-Library-2-2
75000001,75500000,13,157,0.373978,0.98531,0.961855014657772,1.86982596615259,TRUE,TRUE,163.226263425845,35,NA,2,2,SA01-Library-2-2
75500001,76000000,13,174,0.379404,0.995981,1.05026380678146,2.0416908029834,TRUE,TRUE,165.67266136041,35,NA,2,2,SA01-Library-2-2
76000001,76500000,13,190,0.38614,0.99525,1.12621521262408,2.18933874227378,TRUE,TRUE,168.706653817346,35,NA,2,2,SA01-Library-2-2
76500001,77000000,13,144,0.36332,0.997449,0.909007267840611,1.76709105522993,TRUE,TRUE,158.41457499243,35,NA,2,2,SA01-Library-2-2
77000001,77500000,13,168,0.385026,0.985225,0.998780510510663,1.94160835529298,TRUE,TRUE,168.205124381235,35,NA,2,2,SA01-Library-2-2
77500001,78000000,13,164,0.374854,0.995351,1.00231406341957,1.94847750800432,TRUE,TRUE,163.621369773547,35,NA,2,2,SA01-Library-2-2
78000001,78500000,13,191,0.379288,0.992693,1.1532396897085,2.24187375867863,TRUE,TRUE,165.62038378013,35,NA,2,2,SA01-Library-2-2
78500001,79000000,13,177,0.365896,0.99569,1.10917325980021,2.15620954357083,TRUE,TRUE,159.578315142471,35,NA,2,2,SA01-Library-2-2
79000001,79500000,13,168,0.381152,0.996148,1.00924959520522,1.96196003626924,TRUE,TRUE,166.460309519212,35,NA,2,2,SA01-Library-2-2
79500001,80000000,13,188,0.372826,0.996524,1.15545415813809,2.24617863884017,TRUE,TRUE,162.706584831496,35,NA,2,2,SA01-Library-2-2
80000001,80500000,13,178,0.379226,0.99381,1.07492828749858,2.0896380359694,TRUE,TRUE,165.592441905326,35,NA,2,2,SA01-Library-2-2
80500001,81000000,13,186,0.389848,0.995274,1.09170719557067,2.12225588119429,TRUE,TRUE,170.375354082714,35,NA,2,2,SA01-Library-2-2
81000001,81500000,13,163,0.360964,0.997155,1.03590858623812,2.01378455545885,TRUE,TRUE,157.349791444369,35,NA,2,2,SA01-Library-2-2
81500001,82000000,13,158,0.35152,0.995876,1.03215702541286,2.00649159993251,TRUE,TRUE,153.077483473797,35,NA,2,2,SA01-Library-2-2
82000001,82500000,13,167,0.346402,0.995427,1.10772513968755,2.15339442845733,TRUE,TRUE,150.759420380317,35,NA,2,2,SA01-Library-2-2
82500001,83000000,13,164,0.344662,0.989914,1.09354555030234,2.12582960421895,TRUE,TRUE,149.970890517233,35,NA,2,2,SA01-Library-2-2
83000001,83500000,13,165,0.337804,0.995684,1.1235128210906,2.18408534983624,TRUE,TRUE,146.860807373638,35,NA,2,2,SA01-Library-2-2
83500001,84000000,13,143,0.342198,0.99854,0.960673678412924,1.86752947328027,TRUE,TRUE,148.853875372377,35,NA,2,2,SA01-Library-2-2
84000001,84500000,13,172,0.349822,0.998023,1.12928594240144,2.19530817652867,TRUE,TRUE,152.308634635299,35,NA,2,2,SA01-Library-2-2
84500001,85000000,13,149,0.346772,0.991706,0.98723179786185,1.91915790022718,TRUE,TRUE,150.927067303449,35,NA,2,2,SA01-Library-2-2
85000001,85500000,13,154,0.347096,0.997208,1.01936891427276,1.98163178020563,TRUE,TRUE,151.073863293022,35,NA,2,2,SA01-Library-2-2
85500001,86000000,13,128,0.349068,0.993551,0.842287256463266,1.63738875308022,TRUE,TRUE,151.967157306247,35,NA,2,2,SA01-Library-2-2
86000001,86500000,13,185,0.348752,0.996217,1.21851591782423,2.36876937646227,TRUE,TRUE,151.824032245992,35,NA,2,2,SA01-Library-2-2
86500001,87000000,13,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
87000001,87500000,13,136,0.347532,0.994696,0.899046401628501,1.74772734031973,TRUE,TRUE,151.271391280422,35,NA,2,2,SA01-Library-2-2
87500001,88000000,13,166,0.340908,0.996146,1.11958749197087,2.17645459239159,TRUE,TRUE,148.268894740671,35,NA,2,2,SA01-Library-2-2
88000001,88500000,13,147,0.341722,0.996643,0.988979695440609,1.92255577644463,TRUE,TRUE,148.638036430575,35,NA,2,2,SA01-Library-2-2
88500001,89000000,13,161,0.349078,0.995734,1.05940786570839,2.05946666167006,TRUE,TRUE,151.971686459345,35,NA,2,2,SA01-Library-2-2
89000001,89500000,13,149,0.344252,0.994445,0.994758790874135,1.93379021670622,TRUE,TRUE,149.785054796116,35,NA,2,2,SA01-Library-2-2
89500001,90000000,13,138,0.339512,0.995198,0.934733222650781,1.81710177158019,TRUE,TRUE,147.635706804825,35,NA,2,2,SA01-Library-2-2
90000001,90500000,13,147,0.346796,0.999596,0.973910195723845,1.89326098519446,TRUE,TRUE,150.937941347605,35,NA,2,2,SA01-Library-2-2
90500001,91000000,13,180,0.351086,0.998317,1.17738640979087,2.28881447585471,TRUE,TRUE,152.880990049793,35,NA,2,2,SA01-Library-2-2
91000001,91500000,13,180,0.361712,0.994927,1.14149538386505,2.21904307454654,TRUE,TRUE,157.687891290921,35,NA,2,2,SA01-Library-2-2
91500001,92000000,13,149,0.367242,0.998988,0.930167566516928,1.8082262318559,TRUE,TRUE,160.186191567547,35,NA,2,2,SA01-Library-2-2
92000001,92500000,13,148,0.366742,0.994567,0.925229001210732,1.79862576452523,TRUE,TRUE,159.960398783794,35,NA,2,2,SA01-Library-2-2
92500001,93000000,13,152,0.355298,0.997207,0.981992189280442,1.90897221108621,TRUE,TRUE,154.787381874573,35,NA,2,2,SA01-Library-2-2
93000001,93500000,13,182,0.3555,0.983321,1.17511259303143,2.28439422378523,TRUE,TRUE,154.87877593967,35,NA,2,2,SA01-Library-2-2
93500001,94000000,13,169,0.367632,0.997955,1.05386367680167,2.0486888747676,TRUE,TRUE,160.362297059988,35,NA,2,2,SA01-Library-2-2
94000001,94500000,13,179,0.363544,0.99158,1.12922504912202,2.19518980127119,TRUE,TRUE,158.515789336389,35,NA,2,2,SA01-Library-2-2
94500001,95000000,13,175,0.37428,0.998073,1.07123739499174,2.0824630183811,TRUE,TRUE,163.36248232013,35,NA,2,2,SA01-Library-2-2
95000001,95500000,13,181,0.403246,0.993283,1.02609854677464,1.99471404458322,TRUE,TRUE,176.396312585124,35,NA,2,2,SA01-Library-2-2
95500001,96000000,13,204,0.418468,0.998692,1.11341071599816,2.16444706950626,TRUE,TRUE,183.220798101548,35,NA,2,2,SA01-Library-2-2
96000001,96500000,13,200,0.411454,0.993774,1.11062771209841,2.15903696832016,TRUE,TRUE,180.078344724644,35,NA,2,2,SA01-Library-2-2
96500001,97000000,13,169,0.379038,0.991088,1.02110044750518,1.98499784447716,TRUE,TRUE,165.507713186212,35,NA,2,2,SA01-Library-2-2
97000001,97500000,13,158,0.377724,0.999198,0.958066750575151,1.86246166026409,TRUE,TRUE,164.915440291763,35,NA,2,2,SA01-Library-2-2
97500001,98000000,13,183,0.401306,0.99497,1.04258464780119,2.02676267905547,TRUE,TRUE,175.525316228228,35,NA,2,2,SA01-Library-2-2
98000001,98500000,13,173,0.39952,0.983873,0.990137464476407,1.92480645515707,TRUE,TRUE,174.723213903924,35,NA,2,2,SA01-Library-2-2
