chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
3,26000001,26500000,500000,0.380562,0.978769,183,True,True,52,172.2639115440292,1.0623234916689253,1.0623234916689253,NA,SA01-Library-4-4
3,26500001,27000000,500000,0.381286,0.986192,144,True,True,52,172.58957484163176,0.8343493523993812,0.8343493523993812,NA,SA01-Library-4-4
3,27000001,27500000,500000,0.380752,0.994472,195,True,True,52,172.34937978518175,1.131422696403377,1.131422696403377,NA,SA01-Library-4-4
3,27500001,28000000,500000,0.407488,0.995487,176,True,True,52,184.34690573424876,0.9547217475606479,0.9547217475606479,NA,SA01-Library-4-4
3,28000001,28500000,500000,0.369736,0.992301,160,True,True,52,167.38918294918074,0.9558562696884416,0.9558562696884416,NA,SA01-Library-4-4
3,28500001,29000000,500000,0.37797,0.995533,188,True,True,52,171.097652263599,1.0987877245116178,1.0987877245116178,NA,SA01-Library-4-4
3,29000001,29500000,500000,0.367014,0.994026,153,True,True,52,166.1620253890928,0.9207880058137713,0.9207880058137713,NA,SA01-Library-4-4
3,29500001,30000000,500000,0.36096,0.998611,175,True,True,52,163.43054894354654,1.0707912390384853,1.0707912390384853,NA,SA01-Library-4-4
3,30000001,30500000,500000,0.373194,0.991245,171,True,True,52,168.94728396059833,1.0121500387060405,1.0121500387060405,NA,SA01-Library-4-4
3,30500001,31000000,500000,0.387774,0.999392,159,True,True,52,175.50605154258793,0.9059516672074261,0.9059516672074261,NA,SA01-Library-4-4
3,31000001,31500000,500000,0.396596,0.999606,175,True,True,52,179.46622527271364,0.9751138395766287,0.9751138395766287,NA,SA01-Library-4-4
3,31500001,32000000,500000,0.406798,0.998923,161,True,True,52,184.03800387926924,0.874819312350386,0.874819312350386,NA,SA01-Library-4-4
3,32000001,32500000,500000,0.43281,0.996509,180,True,True,52,195.65643456433065,0.919979965907112,0.919979965907112,NA,SA01-Library-4-4
3,32500001,33000000,500000,0.432228,0.99877,206,True,True,52,195.39708086686528,1.0542634469568104,1.0542634469568104,NA,SA01-Library-4-4
3,33000001,33500000,500000,0.4171,0.998872,166,True,True,52,188.64602566100382,0.879954928381589,0.879954928381589,NA,SA01-Library-4-4
3,33500001,34000000,500000,0.38578,0.995466,177,True,True,52,174.61007498353277,1.0136872114435127,1.0136872114435127,NA,SA01-Library-4-4
3,34000001,34500000,500000,0.398104,0.991823,179,True,True,52,180.14253073697924,0.9936576291434064,0.9936576291434064,NA,SA01-Library-4-4
3,34500001,35000000,500000,0.369822,0.990212,142,True,True,52,167.42794447864068,0.8481260427712853,0.8481260427712853,NA,SA01-Library-4-4
3,35000001,35500000,500000,0.358848,0.993183,171,True,True,52,162.47694569665043,1.0524570071575716,1.0524570071575716,NA,SA01-Library-4-4
3,35500001,36000000,500000,0.363034,0.994628,185,True,True,52,164.36664234917328,1.1255325128987799,1.1255325128987799,NA,SA01-Library-4-4
3,36000001,36500000,500000,0.37574,0.991251,174,True,True,52,170.09383709351368,1.0229647527108157,1.0229647527108157,NA,SA01-Library-4-4
3,36500001,37000000,500000,0.412454,0.997845,179,True,True,52,186.5689642436391,0.9594307430803183,0.9594307430803183,NA,SA01-Library-4-4
3,37000001,37500000,500000,0.406012,0.99906,154,True,True,52,183.68607730979704,0.8383868949428879,0.8383868949428879,NA,SA01-Library-4-4
3,37500001,38000000,500000,0.439738,0.996841,214,True,True,52,198.74161318343485,1.0767749973050784,1.0767749973050784,NA,SA01-Library-4-4
3,38000001,38500000,500000,0.455172,0.991859,211,True,True,52,205.6006841081678,1.0262611766845657,1.0262611766845657,NA,SA01-Library-4-4
3,38500001,39000000,500000,0.438452,0.995553,183,True,True,52,198.16922570555488,0.9234531716438469,0.9234531716438469,NA,SA01-Library-4-4
3,39000001,39500000,500000,0.440738,0.996536,202,True,True,52,199.18661179497792,1.014124384062107,1.014124384062107,NA,SA01-Library-4-4
3,39500001,40000000,500000,0.392088,0.991794,186,True,True,52,177.44338430883164,1.0482216664458788,1.0482216664458788,NA,SA01-Library-4-4
3,40000001,40500000,500000,0.411242,0.987564,191,True,True,52,186.02683410185406,1.0267335942266427,1.0267335942266427,NA,SA01-Library-4-4
3,40500001,41000000,500000,0.41847,0.991565,169,True,True,52,189.25816958915922,0.8929601314800013,0.8929601314800013,NA,SA01-Library-4-4
3,41000001,41500000,500000,0.41226,0.996407,185,True,True,52,186.48219564876155,0.9920518114686226,0.9920518114686226,NA,SA01-Library-4-4
3,41500001,42000000,500000,0.389124,0.98539,182,True,True,52,176.11247238898807,1.0334304977446904,1.0334304977446904,NA,SA01-Library-4-4
3,42000001,42500000,500000,0.44072,0.994083,195,True,True,52,199.1786025370609,0.9790208261136716,0.9790208261136716,NA,SA01-Library-4-4
3,42500001,43000000,500000,0.453982,0.995305,209,True,True,52,205.07252023806066,1.0191516628233763,1.0191516628233763,NA,SA01-Library-4-4
3,43000001,43500000,500000,0.43091,0.99124,184,True,True,52,194.80964564392383,0.9445117534699392,0.9445117534699392,NA,SA01-Library-4-4
3,43500001,44000000,500000,0.417262,0.989302,199,True,True,52,188.7184185025718,1.0544810706819698,1.0544810706819698,NA,SA01-Library-4-4
3,44000001,44500000,500000,0.418344,0.999349,178,True,True,52,189.20187657947045,0.9407940514016766,0.9407940514016766,NA,SA01-Library-4-4
3,44500001,45000000,500000,0.432856,0.997143,188,True,True,52,195.67693213823244,0.9607673114334744,0.9607673114334744,NA,SA01-Library-4-4
3,45000001,45500000,500000,0.44618,0.999387,170,True,True,52,201.60687201049032,0.8432252249375423,0.8432252249375423,NA,SA01-Library-4-4
3,45500001,46000000,500000,0.44233,0.999368,207,True,True,52,199.8948821796485,1.035544270783111,1.035544270783111,NA,SA01-Library-4-4
3,46000001,46500000,500000,0.42929,0.993565,211,True,True,52,194.08741533124422,1.0871390071318714,1.0871390071318714,NA,SA01-Library-4-4
3,46500001,47000000,500000,0.47544,0.985794,191,True,True,52,214.57869191293898,0.8901163405241301,0.8901163405241301,NA,SA01-Library-4-4
3,47000001,47500000,500000,0.459492,0.997785,211,True,True,52,207.51708644448988,1.0167837435229305,1.0167837435229305,NA,SA01-Library-4-4
3,47500001,48000000,500000,0.449316,0.998664,193,True,True,52,203.00047676444214,0.9507366833623425,0.9507366833623425,NA,SA01-Library-4-4
3,48000001,48500000,500000,0.458188,0.993434,189,True,True,52,206.9387764012011,0.9133136055350863,0.9133136055350863,NA,SA01-Library-4-4
3,48500001,49000000,500000,0.495128,0.996858,225,True,True,52,223.2678667649481,1.0077580946158968,1.0077580946158968,NA,SA01-Library-4-4
3,49000001,49500000,500000,0.492542,0.999091,225,True,True,52,222.12834612346612,1.0129279037396592,1.0129279037396592,NA,SA01-Library-4-4
3,49500001,50000000,500000,0.50222,0.99929,225,True,True,52,226.39017137364732,0.9938594004977677,0.9938594004977677,NA,SA01-Library-4-4
3,50000001,50500000,500000,0.526922,0.997863,257,True,False,52,237.23354504353662,1.0833206575100325,1.0833206575100325,NA,SA01-Library-4-4
3,50500001,51000000,500000,0.455024,0.99547,173,True,True,52,205.5350027571218,0.841705780909892,0.841705780909892,NA,SA01-Library-4-4
3,51000001,51500000,500000,0.414876,0.98808,205,True,True,52,187.65197285645232,1.0924478804004814,1.0924478804004814,NA,SA01-Library-4-4
3,51500001,52000000,500000,0.457932,0.998459,215,True,True,52,206.82522693968912,1.0395250288432885,1.0395250288432885,NA,SA01-Library-4-4
3,52000001,52500000,500000,0.532868,0.99993,220,True,True,52,239.836252494122,0.9172925181750489,0.9172925181750489,NA,SA01-Library-4-4
3,52500001,53000000,500000,0.464296,0.998983,208,True,True,52,209.64641862939186,0.992146688504599,0.992146688504599,NA,SA01-Library-4-4
3,53000001,53500000,500000,0.457174,0.991424,205,True,True,52,206.4889828994735,0.992789044342388,0.992789044342388,NA,SA01-Library-4-4
3,53500001,54000000,500000,0.43963,0.994899,194,True,True,52,198.6935484787861,0.9763779523053451,0.9763779523053451,NA,SA01-Library-4-4
3,54000001,54500000,500000,0.425316,0.986788,178,True,True,52,192.31482009653374,0.9255656943684927,0.9255656943684927,NA,SA01-Library-4-4
3,54500001,55000000,500000,0.425646,0.996787,192,True,True,52,192.46206476118203,0.9975991904599205,0.9975991904599205,NA,SA01-Library-4-4
3,55000001,55500000,500000,0.408388,0.989477,204,True,True,52,184.74976314358554,1.1041962735370512,1.1041962735370512,NA,SA01-Library-4-4
3,55500001,56000000,500000,0.422666,0.998223,193,True,True,52,191.1320804495045,1.0097729253304966,1.0097729253304966,NA,SA01-Library-4-4
3,56000001,56500000,500000,0.394804,0.998627,181,True,True,52,178.66231202933923,1.0130843933681821,1.0130843933681821,NA,SA01-Library-4-4
3,56500001,57000000,500000,0.413682,0.996062,174,True,True,52,187.1181296624435,0.9298938607065586,0.9298938607065586,NA,SA01-Library-4-4
3,57000001,57500000,500000,0.417614,0.994185,180,True,True,52,188.8757091886975,0.9530076724697819,0.9530076724697819,NA,SA01-Library-4-4
3,57500001,58000000,500000,0.417552,0.997509,177,True,True,52,188.84800530863302,0.9372616867767817,0.9372616867767817,NA,SA01-Library-4-4
3,58000001,58500000,500000,0.452912,0.99951,219,True,True,52,204.59751848713807,1.07039421406163,1.07039421406163,NA,SA01-Library-4-4
3,58500001,59000000,500000,0.424038,0.975237,191,True,True,52,191.74449829852085,0.9961172377558298,0.9961172377558298,NA,SA01-Library-4-4
3,59000001,59500000,500000,0.394108,0.995177,200,True,True,52,178.35000761729884,1.1213904763556692,1.1213904763556692,NA,SA01-Library-4-4
3,59500001,60000000,500000,0.406528,0.99885,177,True,True,52,183.91711872498064,0.9623900223484683,0.9623900223484683,NA,SA01-Library-4-4
3,60000001,60500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
3,60500001,61000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
3,61000001,61500000,500000,0.393786,0.993644,182,True,True,52,178.2055086571787,1.0212927836597965,1.0212927836597965,NA,SA01-Library-4-4
3,61500001,62000000,500000,0.409708,0.99915,176,True,True,52,185.34050179502668,0.9496035582910172,0.9496035582910172,NA,SA01-Library-4-4
3,62000001,62500000,500000,0.404936,0.999915,169,True,True,52,183.20422377978068,0.9224678149513913,0.9224678149513913,NA,SA01-Library-4-4
3,62500001,63000000,500000,0.397432,0.99401,194,True,True,52,179.84117602678214,1.0787296006733704,1.0787296006733704,NA,SA01-Library-4-4
3,63000001,63500000,500000,0.38795,0.978183,190,True,True,52,175.58511923538177,1.082096255237292,1.082096255237292,NA,SA01-Library-4-4
3,63500001,64000000,500000,0.398072,0.989614,165,True,True,52,180.12818134352923,0.9160143558287656,0.9160143558287656,NA,SA01-Library-4-4
3,64000001,64500000,500000,0.415912,0.998863,207,True,True,52,188.11507975890288,1.100390251888902,1.100390251888902,NA,SA01-Library-4-4
3,64500001,65000000,500000,0.398782,0.996979,175,True,True,52,180.4465389817835,0.9698163289109505,0.9698163289109505,NA,SA01-Library-4-4
3,65000001,65500000,500000,0.396866,0.992233,185,True,True,52,179.58732800781343,1.030139498439172,1.030139498439172,NA,SA01-Library-4-4
3,65500001,66000000,500000,0.403602,0.996257,190,True,True,52,182.60670245353924,1.0404875475386335,1.0404875475386335,NA,SA01-Library-4-4
3,66000001,66500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
3,66500001,67000000,500000,0.410906,0.996673,184,True,True,52,185.8765194963311,0.9899044833558542,0.9899044833558542,NA,SA01-Library-4-4
3,67000001,67500000,500000,0.387824,0.991947,172,True,True,52,175.5285142108957,0.9798977720129493,0.9798977720129493,NA,SA01-Library-4-4
3,67500001,68000000,500000,0.387046,0.996645,188,True,True,52,175.17897211461568,1.0731881671105812,1.0731881671105812,NA,SA01-Library-4-4
3,68000001,68500000,500000,0.380412,0.995801,174,True,True,52,172.19643454780442,1.0104738838346556,1.0104738838346556,NA,SA01-Library-4-4
3,68500001,69000000,500000,0.391508,0.997083,164,True,True,52,177.18300554774945,0.925596670476409,0.925596670476409,NA,SA01-Library-4-4
3,69000001,69500000,500000,0.406638,0.998571,157,True,True,52,183.9663689462909,0.8534168549352422,0.8534168549352422,NA,SA01-Library-4-4
3,69500001,70000000,500000,0.395464,0.997056,153,True,True,52,178.95842645761218,0.8549471686165019,0.8549471686165019,NA,SA01-Library-4-4
3,70000001,70500000,500000,0.374632,0.992058,168,True,True,52,169.59493045463014,0.9905956478159186,0.9905956478159186,NA,SA01-Library-4-4
3,70500001,71000000,500000,0.379226,0.996315,152,True,True,52,171.662852150188,0.8854565684776986,0.8854565684776986,NA,SA01-Library-4-4
3,71000001,71500000,500000,0.409166,0.999788,176,True,True,52,185.09795803131962,0.95084787467088,0.95084787467088,NA,SA01-Library-4-4
3,71500001,72000000,500000,0.420794,0.999362,229,True,True,52,190.29623188942637,1.203386939017599,1.203386939017599,NA,SA01-Library-4-4
3,72000001,72500000,500000,0.448076,0.999459,190,True,True,52,202.44952944678758,0.9385055155188204,0.9385055155188204,NA,SA01-Library-4-4
3,72500001,73000000,500000,0.43659,0.997513,183,True,True,52,197.34022781329074,0.9273324654978181,0.9273324654978181,NA,SA01-Library-4-4
3,73000001,73500000,500000,0.42006,0.997668,173,True,True,52,189.9684230700248,0.9106776652887726,0.9106776652887726,NA,SA01-Library-4-4
3,73500001,74000000,500000,0.398012,0.998482,161,True,True,52,180.10127600687179,0.8939414732067585,0.8939414732067585,NA,SA01-Library-4-4
3,74000001,74500000,500000,0.373424,0.997017,184,True,True,52,169.0508826408228,1.0884296912601108,1.0884296912601108,NA,SA01-Library-4-4
3,74500001,75000000,500000,0.36704,0.99208,170,True,True,52,166.17374979655284,1.0230255994591904,1.0230255994591904,NA,SA01-Library-4-4
3,75000001,75500000,500000,0.403692,0.983546,173,True,True,52,182.64701952885537,0.947182168349967,0.947182168349967,NA,SA01-Library-4-4
3,75500001,76000000,500000,0.415376,0.992602,186,True,True,52,187.87549092114202,0.9900173731445938,0.9900173731445938,NA,SA01-Library-4-4
3,76000001,76500000,500000,0.354898,0.996087,152,True,True,52,160.6924833643148,0.9459060985160856,0.9459060985160856,NA,SA01-Library-4-4
3,76500001,77000000,500000,0.357132,0.997418,167,True,True,52,161.70187656951893,1.0327647615654187,1.0327647615654187,NA,SA01-Library-4-4
3,77000001,77500000,500000,0.361626,0.997784,174,True,True,52,163.73118400040332,1.0627175333904102,1.0627175333904102,NA,SA01-Library-4-4
3,77500001,78000000,500000,0.359102,0.989981,148,True,True,52,162.5916500812487,0.9102558460169565,0.9102558460169565,NA,SA01-Library-4-4
3,78000001,78500000,500000,0.363436,0.997973,147,True,True,52,164.54804341033315,0.8933561101873838,0.8933561101873838,NA,SA01-Library-4-4
3,78500001,79000000,500000,0.360828,0.991625,148,True,True,52,163.37095934362725,0.9059137596707341,0.9059137596707341,NA,SA01-Library-4-4
3,79000001,79500000,500000,0.351914,0.990449,154,True,True,52,159.34358431145571,0.9664650174994742,0.9664650174994742,NA,SA01-Library-4-4
3,79500001,80000000,500000,0.348856,0.996861,180,True,True,52,157.9604844453119,1.1395254998874007,1.1395254998874007,NA,SA01-Library-4-4
3,80000001,80500000,500000,0.347594,0.998068,127,True,True,52,157.38947451076575,0.8069154585766976,0.8069154585766976,NA,SA01-Library-4-4
3,80500001,81000000,500000,0.347248,0.989788,151,True,True,52,157.23289929519447,0.9603588096185098,0.9603588096185098,NA,SA01-Library-4-4
3,81000001,81500000,500000,0.359586,0.988755,148,True,True,52,162.81020615009416,0.9090339205366481,0.9090339205366481,NA,SA01-Library-4-4
3,81500001,82000000,500000,0.360698,0.9954,183,True,True,52,163.31227123466724,1.1205526603511808,1.1205526603511808,NA,SA01-Library-4-4
3,82000001,82500000,500000,0.357106,0.98925,143,True,True,52,161.6901312604623,0.8844077179308187,0.8844077179308187,NA,SA01-Library-4-4
3,82500001,83000000,500000,0.350428,0.996501,147,True,True,52,158.67157757479515,0.926441913837446,0.926441913837446,NA,SA01-Library-4-4
3,83000001,83500000,500000,0.33737,0.996839,152,True,True,52,152.75871551723387,0.995033242360903,0.995033242360903,NA,SA01-Library-4-4
3,83500001,84000000,500000,0.341036,0.995736,129,True,True,52,154.4201331912917,0.83538329707434,0.83538329707434,NA,SA01-Library-4-4
3,84000001,84500000,500000,0.340478,0.997197,136,True,True,52,154.16732000674722,0.882158423679207,0.882158423679207,NA,SA01-Library-4-4
3,84500001,85000000,500000,0.353842,0.996803,147,True,True,52,160.21520758274974,0.9175158976345975,0.9175158976345975,NA,SA01-Library-4-4
3,85000001,85500000,500000,0.339362,0.99495,174,True,True,52,153.66161784803137,1.1323582455840269,1.1323582455840269,NA,SA01-Library-4-4
3,85500001,86000000,500000,0.341502,0.996976,170,True,True,52,154.63124455661065,1.0993897157554264,1.0993897157554264,NA,SA01-Library-4-4
3,86000001,86500000,500000,0.349794,0.994842,160,True,True,52,158.38481223237042,1.0101978702683936,1.0101978702683936,NA,SA01-Library-4-4
3,86500001,87000000,500000,0.354218,0.998679,165,True,True,52,160.3851570593739,1.0287735038904984,1.0287735038904984,NA,SA01-Library-4-4
3,87000001,87500000,500000,0.361986,0.995801,151,True,True,52,163.89367445212056,0.9213290293525801,0.9213290293525801,NA,SA01-Library-4-4
3,87500001,88000000,500000,0.360848,0.99255,171,True,True,52,163.37998816176147,1.0466398114235018,1.0466398114235018,NA,SA01-Library-4-4
3,88000001,88500000,500000,0.36677,0.997684,148,True,True,52,166.051993661808,0.8912871007223566,0.8912871007223566,NA,SA01-Library-4-4
3,88500001,89000000,500000,0.35183,0.987005,166,True,True,52,159.3056021672827,1.04202236294043,1.04202236294043,NA,SA01-Library-4-4
3,89000001,89500000,500000,0.347586,0.992098,162,True,True,52,157.38585438426512,1.0293174099653786,1.0293174099653786,NA,SA01-Library-4-4
3,89500001,90000000,500000,0.358242,0.97732,182,True,True,52,162.20325976231345,1.1220489666280193,1.1220489666280193,NA,SA01-Library-4-4
3,90000001,90500000,500000,0.367082,0.974537,166,True,True,52,166.1926891081243,0.9988405680829983,0.9988405680829983,NA,SA01-Library-4-4
3,90500001,91000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
